location_name,time,date,latitude,longitude
Union Square,2021-09-17 12:10:35,2021-09-17,37.78807,-122.407522
Union Square,2021-09-17 12:10:58,2021-09-17,37.78807,-122.407522
Union Square,2021-09-17 12:10:59,2021-09-17,37.78807,-122.407522
Union Square,2021-09-17 12:11:20,2021-09-17,37.78807,-122.407522
Union Square,2021-09-17 12:11:30,2021-09-17,37.78807,-122.407522
Union Square,2021-09-17 12:11:37,2021-09-17,37.78807,-122.407522
Union Square,2021-09-17 12:12:23,2021-09-17,37.78807,-122.407522
Union Square,2021-09-17 12:01:02,2021-09-17,37.78807,-122.407522
Union Square,2021-09-17 12:09:29,2021-09-17,37.78807,-122.407522
Union Square,2021-09-17 12:12:58,2021-09-17,37.78807,-122.407522
Union Square,2021-08-25 12:32:27,2021-08-25,37.787819,-122.406809
Union Square,2021-08-25 12:32:25,2021-08-25,37.787808,-122.406814
Union Square,2021-08-25 12:32:33,2021-08-25,37.787919,-122.406814
Union Square,2021-08-25 12:50:23,2021-08-25,37.787555,-122.407617
Union Square,2021-08-25 12:50:26,2021-08-25,37.787563,-122.407617
Union Square,2021-08-25 12:50:24,2021-08-25,37.787558,-122.407617
Union Square,2021-08-25 12:51:35,2021-08-25,37.787555,-122.407609
Union Square,2021-08-25 12:50:27,2021-08-25,37.787566,-122.407609
Union Square,2021-08-25 12:51:10,2021-08-25,37.787544,-122.407631
Union Square,2021-08-25 12:50:26,2021-08-25,37.787566,-122.407609
Union Square,2021-08-25 12:51:11,2021-08-25,37.787544,-122.407631
Union Square,2021-08-25 12:51:34,2021-08-25,37.787555,-122.407609
Union Square,2021-08-25 12:51:39,2021-08-25,37.787558,-122.407609
Union Square,2021-08-25 12:51:40,2021-08-25,37.787555,-122.407609
Union Square,2021-08-18 15:53:25,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 15:53:38,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 15:54:29,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 15:56:49,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 15:57:17,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 15:57:43,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 15:57:51,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 15:58:00,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 15:58:28,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 15:58:30,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 15:59:18,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 15:59:47,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:00:09,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:00:13,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:00:34,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:00:41,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:01:05,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:01:37,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:01:39,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:01:54,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:02:08,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:02:54,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:03:08,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:03:17,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:03:20,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:03:48,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:04:33,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:04:41,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:04:42,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:05:05,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:06:24,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:07:12,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:07:20,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:07:26,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:07:36,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:07:44,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:07:50,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:07:56,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:08:08,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:09:00,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:11:37,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:11:42,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:11:47,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:13:10,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:13:23,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:13:38,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:13:58,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:14:40,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:15:12,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:15:28,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:15:44,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:15:46,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:15:57,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:16:29,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:16:52,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:17:00,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:17:46,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:17:54,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:18:31,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:18:33,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:18:34,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:18:37,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:18:41,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:18:43,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:19:15,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:19:43,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:19:54,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:20:20,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:21:46,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:22:17,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:22:32,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:22:51,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:24:19,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:26:14,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:26:58,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:27:05,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:27:48,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:28:39,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:29:07,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:29:44,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:32:25,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:32:29,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:35:07,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:35:32,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:35:43,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:35:49,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:35:52,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:35:55,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:36:09,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:36:12,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:36:20,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:36:25,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:36:46,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:37:12,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:37:20,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:37:35,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:37:40,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:37:42,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:38:37,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:38:42,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:38:59,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:39:00,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:39:06,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:39:08,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:39:26,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 15:57:46,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:01:09,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:04:22,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:07:08,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:11:54,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:16:18,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:18:45,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:26:41,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:32:57,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:36:52,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:37:48,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:40:24,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:41:45,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:46:39,2021-08-18,37.78807,-122.407522
Union Square,2021-08-18 16:47:05,2021-08-18,37.78807,-122.407522
Union Square,2021-07-29 10:51:39,2021-07-29,37.787891,-122.408181
Union Square,2021-07-21 12:57:27,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 12:57:34,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 12:57:46,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 12:57:48,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 12:57:59,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 12:58:04,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 12:58:10,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 12:58:13,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 12:58:43,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 13:01:06,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 13:01:42,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 13:01:49,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 13:02:29,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 13:02:42,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 12:31:41,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 12:42:15,2021-07-21,37.78807,-122.407522
Union Square,2021-07-21 12:54:38,2021-07-21,37.78807,-122.407522
Union Square,2021-07-02 14:24:55,2021-07-02,37.787905,-122.407609
Union Square,2021-07-02 14:24:54,2021-07-02,37.787902,-122.407617
Union Square,2021-07-02 14:27:00,2021-07-02,37.787541,-122.40802
Union Square,2021-07-02 14:23:39,2021-07-02,37.787913,-122.4077
Union Square,2021-07-02 14:23:41,2021-07-02,37.787913,-122.4077
Union Square,2021-07-02 14:24:01,2021-07-02,37.787947,-122.407678
Union Square,2021-07-02 14:24:04,2021-07-02,37.787947,-122.407678
Union Square,2021-07-02 14:23:59,2021-07-02,37.787947,-122.407678
Union Square,2021-07-02 14:21:06,2021-07-02,37.787655,-122.407981
Union Square,2021-07-02 14:21:08,2021-07-02,37.787658,-122.407976
Union Square,2021-07-02 14:21:56,2021-07-02,37.787797,-122.407928
Union Square,2021-07-02 14:21:55,2021-07-02,37.787791,-122.407928
Union Square,2021-07-02 14:23:38,2021-07-02,37.787913,-122.407709
Union Square,2021-07-02 14:23:10,2021-07-02,37.787888,-122.407653
Union Square,2021-07-02 14:21:49,2021-07-02,37.787788,-122.407928
Union Square,2021-07-02 14:23:11,2021-07-02,37.787888,-122.407653
Union Square,2021-07-02 14:21:04,2021-07-02,37.787647,-122.407989
Union Square,2021-06-26 14:30:20,2021-06-26,37.78807,-122.407522
Union Square,2021-06-26 14:30:50,2021-06-26,37.78807,-122.407522
Union Square,2021-06-26 14:32:44,2021-06-26,37.78807,-122.407522
Union Square,2021-06-26 14:33:12,2021-06-26,37.78807,-122.407522
Union Square,2021-06-26 14:39:35,2021-06-26,37.78807,-122.407522
Union Square,2021-06-19 13:59:01,2021-06-19,37.78807,-122.407522
Union Square,2021-06-19 13:59:41,2021-06-19,37.78807,-122.407522
Union Square,2021-06-19 14:01:01,2021-06-19,37.78807,-122.407522
Union Square,2021-06-19 14:01:07,2021-06-19,37.78807,-122.407522
Union Square,2021-06-19 14:06:15,2021-06-19,37.78807,-122.407522
Palace of Fine Arts,2023-05-13 14:33:06,2023-05-13,37.802702,-122.448128
Palace of Fine Arts,2023-04-11 16:32:06,2023-04-11,37.802225,-122.447134
Palace of Fine Arts,2023-04-11 16:53:09,2023-04-11,37.804155,-122.447884
Palace of Fine Arts,2023-04-11 17:13:13,2023-04-11,37.803658,-122.448387
Palace of Fine Arts,2023-04-11 16:55:40,2023-04-11,37.804172,-122.447964
Palace of Fine Arts,2023-04-11 17:18:50,2023-04-11,37.80313,-122.448648
Palace of Fine Arts,2023-04-11 17:13:36,2023-04-11,37.803663,-122.448403
Palace of Fine Arts,2023-04-11 17:39:05,2023-04-11,37.801808,-122.447075
Palace of Fine Arts,2023-04-11 17:17:07,2023-04-11,37.803183,-122.448798
Palace of Fine Arts,2023-03-06 06:38:24,2023-03-06,37.803611,-122.450012
Palace of Fine Arts,2023-04-11 17:17:17,2023-04-11,37.802825,-122.446909
Palace of Fine Arts,2023-04-03 19:06:45,2023-04-03,37.8032,-122.448517
Palace of Fine Arts,2023-04-03 19:08:09,2023-04-03,37.80373,-122.448356
Palace of Fine Arts,2023-04-03 19:05:39,2023-04-03,37.803086,-122.448525
Palace of Fine Arts,2023-03-26 18:08:11,2023-03-26,37.802974,-122.448506
Palace of Fine Arts,2023-03-22 15:46:00,2023-03-22,37.803697,-122.447387
Palace of Fine Arts,2023-03-22 15:25:48,2023-03-22,37.803022,-122.448034
Palace of Fine Arts,2023-03-22 15:12:52,2023-03-22,37.802125,-122.447106
Palace of Fine Arts,2023-03-22 15:25:09,2023-03-22,37.803038,-122.448009
Palace of Fine Arts,2023-02-27 18:35:17,2023-02-27,37.802369,-122.446862
Palace of Fine Arts,2023-02-25 15:52:53,2023-02-25,37.802847,-122.449092
Palace of Fine Arts,2022-09-28 11:58:16,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:55:59,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:46:48,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:42:26,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:40:15,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2023-01-08 15:35:11,2023-01-08,37.802447,-122.448328
Palace of Fine Arts,2023-04-11 16:51:27,2023-04-11,37.804158,-122.447939
Palace of Fine Arts,2023-04-11 19:14:15,2023-04-11,37.803405,-122.447075
Palace of Fine Arts,2023-03-22 15:45:31,2023-03-22,37.803713,-122.447356
Palace of Fine Arts,2023-03-22 15:45:12,2023-03-22,37.803691,-122.447317
Palace of Fine Arts,2023-03-22 15:44:40,2023-03-22,37.803741,-122.447387
Palace of Fine Arts,2023-03-22 15:25:53,2023-03-22,37.803025,-122.448045
Palace of Fine Arts,2023-03-22 15:09:27,2023-03-22,37.802547,-122.447112
Palace of Fine Arts,2023-03-12 17:58:21,2023-03-12,37.802349,-122.447991
Palace of Fine Arts,2022-12-12 13:39:25,2022-12-12,37.803847,-122.448273
Palace of Fine Arts,2022-12-12 13:38:59,2022-12-12,37.803966,-122.448387
Palace of Fine Arts,2022-12-12 13:39:55,2022-12-12,37.803816,-122.44822
Palace of Fine Arts,2022-12-12 13:41:23,2022-12-12,37.803466,-122.448503
Palace of Fine Arts,2022-12-12 13:44:17,2022-12-12,37.803294,-122.448806
Palace of Fine Arts,2022-12-12 13:51:39,2022-12-12,37.802536,-122.44712
Palace of Fine Arts,2022-12-12 13:51:15,2022-12-12,37.802533,-122.447114
Palace of Fine Arts,2022-12-12 13:50:10,2022-12-12,37.802647,-122.447045
Palace of Fine Arts,2022-09-28 11:46:31,2022-09-28,37.802838,-122.448373
Palace of Fine Arts,2022-09-28 11:44:08,2022-09-28,37.802838,-122.448373
Palace of Fine Arts,2022-09-28 11:42:52,2022-09-28,37.802838,-122.448373
Palace of Fine Arts,2022-09-28 11:42:18,2022-09-28,37.802838,-122.448373
Palace of Fine Arts,2022-09-28 11:59:02,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:57:50,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:57:46,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:57:34,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:56:53,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:56:38,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:55:26,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:54:19,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:54:15,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:53:57,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:53:18,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:52:40,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:52:31,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:51:29,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:51:27,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:50:34,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:50:26,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:48:54,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:48:15,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:47:30,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:47:25,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:47:22,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:46:18,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:44:51,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:43:58,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:43:21,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:42:02,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:40:43,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:40:22,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:38:47,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:38:43,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:38:36,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:36:06,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2022-09-28 11:36:03,2022-09-28,37.802852,-122.448417
Palace of Fine Arts,2023-01-08 15:41:11,2023-01-08,37.802319,-122.448045
Palace of Fine Arts,2023-01-08 15:36:27,2023-01-08,37.802474,-122.448106
Palace of Fine Arts,2023-01-08 15:34:48,2023-01-08,37.802513,-122.448425
Palace of Fine Arts,2023-01-08 15:19:57,2023-01-08,37.803836,-122.44822
Palace of Fine Arts,2023-01-08 15:32:33,2023-01-08,37.803025,-122.447989
Palace of Fine Arts,2022-04-25 10:36:27,2022-04-25,37.802977,-122.448517
Palace of Fine Arts,2023-01-08 15:00:33,2023-01-08,37.801955,-122.447159
Palace of Fine Arts,2023-01-08 15:22:21,2023-01-08,37.803452,-122.448364
Palace of Fine Arts,2023-01-01 11:18:37,2023-01-01,37.803275,-122.448534
Palace of Fine Arts,2020-08-03 12:01:21,2020-08-03,37.802326,-122.447994
Palace of Fine Arts,2020-08-03 11:47:44,2020-08-03,37.802706,-122.448008
Palace of Fine Arts,2014-04-26 13:14:00,2014-04-26,37.803683,-122.447891
Palace of Fine Arts,2014-04-26 13:22:35,2014-04-26,37.803166,-122.448508
Palace of Fine Arts,2014-04-26 13:22:28,2014-04-26,37.803146,-122.448538
Palace of Fine Arts,2014-04-26 13:14:07,2014-04-26,37.8037,-122.447913
Palace of Fine Arts,2022-11-11 16:18:25,2022-11-11,37.803152,-122.448923
Palace of Fine Arts,2022-11-11 16:17:37,2022-11-11,37.803097,-122.448862
Palace of Fine Arts,2022-11-11 16:17:25,2022-11-11,37.803097,-122.448831
Palace of Fine Arts,2022-11-11 16:17:45,2022-11-11,37.803097,-122.448875
Palace of Fine Arts,2022-11-11 16:18:03,2022-11-11,37.8031,-122.448884
Palace of Fine Arts,2022-10-29 21:05:22,2022-10-29,37.803494,-122.447057
